time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
13:34,class_a,indoor,23.15,24.65,23.977777777777778,24.0,0.4323707257024287
13:34,class_a,top_right_corner,22.25,24.200000000000003,23.322222222222223,23.35,0.5766883425598655
13:34,office,indoor,23.5,24.4,23.955555555555556,23.9,0.3358240279934973
13:36,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:36,class_a,bottom_right_corner,21.1,23.8,22.766666666666666,23.1,0.8703447592764607
13:36,class_a,indoor,23.1,24.65,23.96666666666667,24.0,0.4387482193696051
13:36,class_a,top_right_corner,22.25,24.1,23.299999999999997,23.35,0.5640257086339237
13:36,office,indoor,23.6,24.5,24.0375,24.1,0.3159452936370926
13:38,class_a,bottom_left_corner,23.3,23.600000000000005,23.450000000000003,23.450000000000003,0.21213203435596728
13:38,class_a,bottom_right_corner,21.0,23.8,22.755555555555556,23.1,0.9125665881335885
13:38,class_a,indoor,23.15,24.600000000000005,23.961111111111112,23.950000000000003,0.41816397634314795
13:38,class_a,top_right_corner,22.25,24.15,23.299999999999997,23.3,0.5634713834792315
13:38,office,indoor,23.5,24.5,24.01111111111111,24.0,0.3407508050043486
13:40,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:40,class_a,bottom_right_corner,21.0,23.8,22.733333333333334,23.0,0.9233092656309695
13:40,class_a,indoor,23.1,24.6,23.933333333333334,23.950000000000003,0.4415880433163923
13:40,class_a,top_right_corner,22.200000000000003,24.15,23.294444444444444,23.3,0.5844037797428902
13:40,office,indoor,23.6,24.6,23.98888888888889,23.9,0.34075080500434773
13:42,class_a,bottom_left_corner,23.3,23.600000000000005,23.450000000000003,23.450000000000003,0.21213203435596728
13:42,class_a,bottom_right_corner,21.1,23.8,22.766666666666666,23.1,0.8860022573334678
13:42,class_a,indoor,23.05,24.666666666666668,23.94074074074074,24.0,0.46607932615768904
13:42,class_a,top_right_corner,22.200000000000003,24.15,23.287037037037038,23.3,0.5761328079060223
13:42,office,indoor,23.5,24.4,23.955555555555556,23.9,0.31666666666666604
13:44,class_a,bottom_left_corner,23.3,23.633333333333336,23.46666666666667,23.46666666666667,0.2357022603955175
13:44,class_a,bottom_right_corner,21.200000000000003,23.8,22.755555555555556,23.0,0.8603939666093534
13:44,class_a,indoor,23.1,24.700000000000003,23.95555555555556,23.950000000000003,0.45169434109558865
13:44,class_a,top_right_corner,22.200000000000003,24.200000000000003,23.28888888888889,23.3,0.605071162022378
13:44,office,indoor,23.5,24.5,23.98888888888889,24.0,0.34075080500434785
13:46,class_a,bottom_left_corner,23.3,23.600000000000005,23.450000000000003,23.450000000000003,0.21213203435596728
13:46,class_a,bottom_right_corner,21.200000000000003,23.9,22.744444444444444,23.1,0.8959786703810401
13:46,class_a,indoor,23.1,24.65,23.950000000000003,23.950000000000003,0.4366062299143241
13:46,class_a,top_right_corner,22.200000000000003,24.15,23.27777777777778,23.3,0.5895502051941321
13:46,office,indoor,23.5,24.5,23.955555555555556,23.9,0.3468108674447467
13:48,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:48,class_a,bottom_right_corner,21.1,23.8,22.72222222222222,23.0,0.8856886837057617
13:48,class_a,indoor,23.15,24.633333333333336,23.94814814814815,24.05,0.4178686366920414
13:48,class_a,top_right_corner,22.200000000000003,24.200000000000003,23.28148148148148,23.3,0.588043155802717
13:48,office,indoor,23.6,24.5,24.022222222222226,24.0,0.32317865716108896
13:50,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:50,class_a,bottom_right_corner,21.200000000000003,23.8,22.711111111111112,23.0,0.8681077762070278
13:50,class_a,indoor,23.15,24.666666666666668,23.946296296296296,24.0,0.42367258206086894
13:50,class_a,top_right_corner,22.3,24.200000000000003,23.27777777777778,23.3,0.5651941652604386
13:50,office,indoor,23.5,24.5,23.96666666666667,24.0,0.3391164991562635
13:52,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:52,class_a,bottom_right_corner,21.1,23.700000000000003,22.72222222222222,23.0,0.8599095559676289
13:52,class_a,indoor,23.1,24.65,23.944444444444443,24.0,0.42825550525098566
13:52,class_a,top_right_corner,22.3,24.200000000000003,23.283333333333335,23.3,0.559016994374948
13:52,office,indoor,23.6,24.5,24.011111111111113,24.0,0.31402406135694677
13:54,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:54,class_a,bottom_right_corner,21.1,23.8,22.688888888888886,23.0,0.8823894327966031
13:54,class_a,indoor,23.15,24.700000000000003,23.961111111111112,24.05,0.43357365131095327
13:54,class_a,top_right_corner,22.25,24.200000000000003,23.26111111111111,23.3,0.582976081079757
13:54,office,indoor,23.5,24.5,23.975,23.95,0.3412163117856047
13:56,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:56,class_a,bottom_right_corner,21.1,23.8,22.72222222222222,23.0,0.9010795993942174
13:56,class_a,indoor,23.15,24.65,23.93888888888889,24.05,0.4209776980105028
13:56,class_a,top_right_corner,22.3,24.200000000000003,23.266666666666666,23.3,0.5722761571129801
13:56,office,indoor,23.5,24.5,23.977777777777778,23.9,0.3492054473292831
13:58,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
13:58,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.72222222222222,23.0,0.8496731397687249
13:58,class_a,indoor,23.100000000000005,24.700000000000003,23.92777777777778,24.0,0.44307950126861406
13:58,class_a,top_right_corner,22.3,24.200000000000003,23.270370370370372,23.3,0.5697086108130784
13:58,office,indoor,23.5,24.4,23.955555555555556,24.0,0.30459444804161806
14:00,class_a,bottom_left_corner,23.3,23.55,23.425,23.425,0.1767766952966369
14:00,class_a,bottom_right_corner,21.1,23.700000000000003,22.700000000000003,23.1,0.8817596044274207
14:00,class_a,indoor,23.1,24.6,23.925925925925927,24.05,0.4349418153225201
14:00,class_a,top_right_corner,22.3,24.200000000000003,23.266666666666666,23.3,0.5722761571129801
14:00,office,indoor,23.700000000000003,24.5,24.05,24.0,0.27255405754769874
14:02,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
14:02,class_a,bottom_right_corner,21.1,23.700000000000003,22.68888888888889,23.1,0.9061518146045461
14:02,class_a,indoor,23.1,24.65,23.93888888888889,24.05,0.44072226073924453
14:02,class_a,top_right_corner,22.3,24.200000000000003,23.272222222222222,23.4,0.5685019300270178
14:02,office,indoor,23.5,24.4,23.955555555555556,24.0,0.32829526005987003
14:04,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
14:04,class_a,bottom_right_corner,21.200000000000003,23.9,22.733333333333334,23.0,0.8888194417315577
14:04,class_a,indoor,23.200000000000003,24.700000000000003,23.93888888888889,24.0,0.4263051854142889
14:04,class_a,top_right_corner,22.3,24.200000000000003,23.266666666666666,23.4,0.5634713834792325
14:04,office,indoor,23.5,24.4,23.922222222222224,23.9,0.32702361450580925
14:06,class_a,bottom_left_corner,23.3,23.600000000000005,23.450000000000003,23.450000000000003,0.21213203435596728
14:06,class_a,bottom_right_corner,21.200000000000003,23.8,22.733333333333334,23.0,0.8616843969807031
14:06,class_a,indoor,23.15,24.700000000000003,23.93888888888889,24.0,0.4442534311753957
14:06,class_a,top_right_corner,22.3,24.15,23.266666666666666,23.4,0.5539629951540082
14:06,office,indoor,23.5,24.4,23.933333333333334,23.9,0.3316624790355402
14:08,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
14:08,class_a,bottom_right_corner,21.200000000000003,23.8,22.700000000000003,23.0,0.8817596044274186
14:08,class_a,indoor,23.200000000000003,24.65,23.944444444444443,24.05,0.4231167424928686
14:08,class_a,top_right_corner,22.3,24.200000000000003,23.266666666666666,23.4,0.5634713834792325
14:08,office,indoor,23.5,24.5,23.977777777777778,24.0,0.35629263877386635
14:10,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
14:10,class_a,bottom_right_corner,21.8,23.700000000000003,22.85,23.0,0.6969320524371698
14:10,class_a,indoor,23.200000000000003,24.700000000000003,23.922222222222224,24.0,0.4409585518440982
14:10,class_a,top_right_corner,22.3,24.15,23.26111111111111,23.4,0.5532730890899271
14:10,office,indoor,23.5,24.4,23.933333333333334,23.9,0.31622776601683794
14:12,class_a,bottom_left_corner,23.3,23.5,23.4,23.4,0.14142135623730775
14:12,class_a,bottom_right_corner,21.1,23.8,22.711111111111112,23.0,0.8781293248212981
14:12,class_a,indoor,23.133333333333336,24.65,23.92037037037037,24.0,0.4310660056587241
14:12,class_a,top_right_corner,22.3,24.15,23.26111111111111,23.4,0.5532730890899271
14:12,office,indoor,23.5,24.4,23.922222222222224,23.9,0.3419714088113858
14:14,class_a,bottom_left_corner,23.3,23.55,23.425,23.425,0.1767766952966369
14:14,class_a,bottom_right_corner,21.200000000000003,23.8,22.700000000000003,23.0,0.8803408430829496
14:14,class_a,indoor,23.15,24.700000000000003,23.916666666666668,24.0,0.43732139211339816
14:14,class_a,top_right_corner,22.3,24.200000000000003,23.261111111111113,23.4,0.5677685365631944
14:14,office,indoor,23.5,24.4,23.944444444444443,23.9,0.30046260628866545
14:16,class_a,bottom_left_corner,23.3,23.6,23.450000000000003,23.450000000000003,0.21213203435596603
14:16,class_a,bottom_right_corner,21.1,23.700000000000003,22.775,23.0,0.8795290947839245
14:16,class_a,indoor,23.1,24.700000000000003,23.9,24.0,0.4582575694955843
14:16,class_a,top_right_corner,22.25,24.200000000000003,23.25,23.4,0.5830951894845307
14:16,office,indoor,23.5,24.4,23.933333333333334,23.9,0.32787192621509914
14:18,class_a,bottom_left_corner,23.200000000000003,23.55,23.375,23.375,0.24748737341528887
14:18,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.666666666666668,23.0,0.85146931829632
14:18,class_a,indoor,23.1,24.700000000000003,23.894444444444446,23.950000000000003,0.45445327348119946
14:18,class_a,top_right_corner,22.3,24.15,23.233333333333334,23.35,0.5623610939600989
14:18,office,indoor,23.5,24.4,23.925,23.85,0.3370036032024409
14:20,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:20,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.666666666666668,23.0,0.8587782018658829
14:20,class_a,indoor,23.1,24.700000000000003,23.892592592592592,24.0,0.4648858216384899
14:20,class_a,top_right_corner,22.3,24.133333333333336,23.214814814814815,23.3,0.5600374767001247
14:20,office,indoor,23.5,24.4,23.91111111111111,23.9,0.31402406135694627
14:22,class_a,bottom_left_corner,23.200000000000003,23.6,23.400000000000002,23.400000000000002,0.282842712474618
14:22,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.637500000000003,23.0,0.9303417190934266
14:22,class_a,indoor,23.1,24.700000000000003,23.88888888888889,24.0,0.46218082079540096
14:22,class_a,top_right_corner,22.3,24.200000000000003,23.227777777777778,23.3,0.5674014843516411
14:22,office,indoor,23.4,24.4,23.9,23.9,0.3201562118716434
14:24,class_a,bottom_left_corner,23.200000000000003,23.53333333333333,23.366666666666667,23.366666666666667,0.23570226039551248
14:24,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.644444444444446,22.9,0.844261676127596
14:24,class_a,indoor,23.1,24.700000000000003,23.888888888888893,24.05,0.4642048159068491
14:24,class_a,top_right_corner,22.3,24.15,23.22222222222222,23.3,0.5568387957429372
14:24,office,indoor,23.4,24.4,23.933333333333334,23.9,0.33911649915626313
14:26,class_a,bottom_left_corner,23.200000000000003,23.55,23.375,23.375,0.24748737341528887
14:26,class_a,bottom_right_corner,21.200000000000003,23.8,22.6,22.9,0.8992059989632111
14:26,class_a,indoor,23.15,24.700000000000003,23.894444444444446,24.0,0.4510019709244943
14:26,class_a,top_right_corner,22.3,24.15,23.216666666666665,23.3,0.5634713834792322
14:26,office,indoor,23.5,24.4,23.922222222222224,23.9,0.3308238873546536
14:28,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:28,class_a,bottom_right_corner,21.1,23.6,22.55,22.9,0.8992059989632113
14:28,class_a,indoor,23.200000000000003,24.65,23.916666666666668,24.0,0.435889894354067
14:28,class_a,top_right_corner,22.3,24.200000000000003,23.22222222222222,23.3,0.5668504603900798
14:28,office,indoor,23.5,24.4,23.91111111111111,23.9,0.31797973380564903
14:30,class_a,bottom_left_corner,23.200000000000003,23.566666666666663,23.383333333333333,23.383333333333333,0.25927248643506273
14:30,class_a,bottom_right_corner,21.200000000000003,23.8,22.7875,23.0,0.8854982455415372
14:30,class_a,indoor,23.15,24.700000000000003,23.900000000000002,23.950000000000003,0.4458138625031759
14:30,class_a,top_right_corner,22.3,24.15,23.20925925925926,23.3,0.5626765840797043
14:30,office,indoor,23.5,24.4,23.900000000000002,23.85,0.3464101615137749
14:32,class_a,bottom_left_corner,23.200000000000003,23.55,23.375,23.375,0.24748737341528887
14:32,class_a,bottom_right_corner,21.1,23.8,22.644444444444446,22.9,0.8987645841808503
14:32,class_a,indoor,23.1,24.73333333333333,23.91111111111111,24.0,0.45977047413779015
14:32,class_a,top_right_corner,22.3,24.15,23.211111111111112,23.3,0.5627931334967675
14:32,office,indoor,23.4,24.4,23.962500000000002,24.05,0.3377974879378801
14:34,class_a,bottom_left_corner,23.200000000000003,23.53333333333333,23.366666666666667,23.366666666666667,0.23570226039551248
14:34,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.633333333333336,22.9,0.8351646544245029
14:34,class_a,indoor,23.200000000000003,24.65,23.894444444444446,23.9,0.4238546658676498
14:34,class_a,top_right_corner,22.3,24.15,23.205555555555556,23.3,0.5581467349880106
14:34,office,indoor,23.5,24.4,23.88888888888889,23.9,0.32956199888808646
14:36,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:36,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.655555555555555,22.9,0.8705043238133725
14:36,class_a,indoor,23.200000000000003,24.75,23.9,24.0,0.45276925690687064
14:36,class_a,top_right_corner,22.3,24.1,23.188888888888886,23.3,0.5395471352079547
14:36,office,indoor,23.5,24.4,23.922222222222224,23.9,0.3270236145058097
14:38,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:38,class_a,bottom_right_corner,21.1,23.700000000000003,22.655555555555555,22.9,0.8790777996160397
14:38,class_a,indoor,23.200000000000003,24.76666666666667,23.901851851851852,24.0,0.4546400013903286
14:38,class_a,top_right_corner,22.3,24.200000000000003,23.211111111111112,23.3,0.5572128059468052
14:38,office,indoor,23.5,24.4,23.922222222222224,23.9,0.3632415786283895
14:40,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:40,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.666666666666668,23.0,0.8529361054615989
14:40,class_a,indoor,23.200000000000003,24.700000000000003,23.885185185185186,23.9,0.4362437873200129
14:40,class_a,top_right_corner,22.3,24.15,23.212962962962965,23.3,0.5410751756262818
14:40,office,indoor,23.5,24.4,23.922222222222224,23.9,0.3419714088113858
14:42,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:42,class_a,bottom_right_corner,21.1,23.700000000000003,22.633333333333336,22.9,0.8831760866327842
14:42,class_a,indoor,23.15,24.700000000000003,23.894444444444446,23.950000000000003,0.435491421015132
14:42,class_a,top_right_corner,22.3,24.200000000000003,23.211111111111112,23.3,0.5487359211051442
14:42,office,indoor,23.5,24.5,23.91111111111111,23.9,0.3480102169636851
14:44,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:44,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.666666666666668,23.0,0.85146931829632
14:44,class_a,indoor,23.200000000000003,24.700000000000003,23.905555555555555,24.0,0.4260607677054741
14:44,class_a,top_right_corner,22.3,24.15,23.205555555555556,23.3,0.5376130372096427
14:44,office,indoor,23.4,24.4,23.922222222222224,24.0,0.3308238873546539
14:46,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:46,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.644444444444446,22.9,0.8217528690414032
14:46,class_a,indoor,23.200000000000003,24.700000000000003,23.922222222222224,24.0,0.43309288200620966
14:46,class_a,top_right_corner,22.3,24.15,23.22222222222222,23.3,0.5292158769769137
14:46,office,indoor,23.5,24.4,23.87777777777778,23.9,0.3113590282044897
14:48,class_a,bottom_left_corner,23.200000000000003,23.566666666666663,23.383333333333333,23.383333333333333,0.25927248643506273
14:48,class_a,bottom_right_corner,21.200000000000003,23.6,22.677777777777777,23.0,0.7996527023930101
14:48,class_a,indoor,23.15,24.700000000000003,23.894444444444446,23.950000000000003,0.434053888103515
14:48,class_a,top_right_corner,22.3,24.15,23.216666666666665,23.3,0.5267826876426365
14:48,office,indoor,23.5,24.4,23.91111111111111,23.9,0.31797973380564903
14:50,class_a,bottom_left_corner,23.200000000000003,23.55,23.375,23.375,0.24748737341528887
14:50,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.68888888888889,23.0,0.8358295945413218
14:50,class_a,indoor,23.15,24.700000000000003,23.894444444444446,23.950000000000003,0.434053888103515
14:50,class_a,top_right_corner,22.3,24.15,23.216666666666665,23.3,0.5267826876426365
14:50,office,indoor,23.5,24.3,23.88888888888889,23.9,0.3018461712712473
14:52,class_a,bottom_left_corner,23.200000000000003,23.5,23.35,23.35,0.21213203435596223
14:52,class_a,bottom_right_corner,21.200000000000003,23.700000000000003,22.666666666666668,22.9,0.8231038816577165
14:52,class_a,indoor,23.25,24.700000000000003,23.905555555555555,23.950000000000003,0.4126472801046657
14:52,class_a,top_right_corner,22.3,24.200000000000003,23.227777777777778,23.3,0.5333333333333334
14:52,office,indoor,23.4,24.3,23.866666666666667,24.0,0.3316624790355402
